clause_text,clause_type
"Waiver of Jury Trial. GRANTORS AND SECURED PARTY HEREBY AGREE TO WAIVE THEIR RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT. THE SCOPE OF THIS WAIVER IS INTENDED TO BE ALL ENCOMPASSING OF ANY AND ALL DISPUTES THAT MAY BE FILED IN ANY COURT AND THAT RELATE TO THE SUBJECT MATTER OF THIS TRANSACTION, INCLUDING, WITHOUT LIMITATION, CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW AND STATUTORY CLAIMS. EACH GRANTOR AND SECURED PARTY ACKNOWLEDGE THAT THIS WAIVER IS A MATERIAL INDUCEMENT FOR GRANTORS AND SECURED PARTY TO ENTER INTO A BUSINESS RELATIONSHIP, THAT GRANTORS AND SECURED PARTY HAVE ALREADY RELIED ON THIS WAIVER IN ENTERING INTO THIS AGREEMENT AND THAT EACH WILL CONTINUE TO RELY ON THIS WAIVER IN THEIR RELATED FUTURE DEALINGS. EACH GRANTOR AND SECURED PARTY FURTHER WARRANT AND REPRESENT THAT EACH HAS REVIEWED THIS WAIVER WITH ITS LEGAL COUNSEL, AND THAT EACH KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS FOLLOWING CONSULTATION WITH LEGAL COUNSEL. THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING (OTHER THAN BY A MUTUAL WRITTEN WAIVER SPECIFICALLY REFERRING TO THIS SECTION 29 AND EXECUTED BY EACH OF THE PARTIES HERETO), AND THIS WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT. In the event of litigation, this Agreement may be filed as a written consent to a trial by the court.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES KNOWINGLY AND VOLUNTARILY WAIVE ANY RIGHT TO A JURY TRIAL FOR CLAIMS NOT SUBJECT TO ARBITRATION, WHICH WILL BE ADJUDICATED BY A JUDGE ONLY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND, THEREFORE, EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT TO ANY ACTION DIRECTLY OR INDIRECTLY ARISING OUT OF, UNDER OR IN CONNECTION WITH OR RELATING TO THIS AGREEMENT. EACH PARTY HERETO CERTIFIES AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HERETO HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF SUCH ACTION, SEEK TO ENFORCE THE FOREGOING WAIVER, (B) EACH SUCH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (C) EACH SUCH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (D) EACH SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 8.5.",waiver-of-jury-trial
Waiver of Jury Trial. Each of the parties hereto irrevocably waives trial by jury in any action or proceeding with respect to this Amendment or any other Loan Document.,waiver-of-jury-trial
"Waiver of Jury Trial. To the extent permitted by law, the Executive and the Company waive any and all rights to a jury trial with respect to any Employment Matter.",waiver-of-jury-trial
"Waiver of Jury Trial. ALL PARTIES HEREUNDER HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHTS THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER ORAL OR WRITTEN) OR ACTIONS OF THE PARTIES IN CONNECTION HEREWITH OR THEREWITH. ALL PARTIES ACKNOWLEDGE AND AGREE THAT THEY HAVE RECEIVED FULL AND SIGNIFICANT CONSIDERATION FOR THIS PROVISION AND THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR ALL PARTIES TO ENTER INTO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF PARENT, COMPANY AND SUB HEREBY IRREVOCABLY WAIVES THE RIGHT TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED IN CONTRACT, TORT OR OTHERWISE) ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR ANY RELATED DOCUMENT, OR ANY COURSE OF CONDUCT, COURSE OF DEALINGS, STATEMENT OR ACTION RELATED HERETO OR THERETO.",waiver-of-jury-trial
"Waiver of Jury Trial. As a specifically bargained for inducement for each of the parties hereto to enter into this Agreement (after having the opportunity to consult with counsel), each party hereto expressly waives the right to trial by jury in any lawsuit or proceeding relating to or arising in any way from this Agreement or the matters contemplated hereby.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY WAIVES ITS RIGHT TO A JURY TRIAL WITH RESPECT TO ANY ACTION OR CLAIM ARISING OUT OF ANY DISPUTE IN CONNECTION WITH THIS REIMBURSEMENT AND PLEDGE AGREEMENT OR ANY OF THE OTHER LOAN DOCUMENTS, ANY RIGHTS OR OBLIGATIONS HEREUNDER OR THEREUNDER OR THE PERFORMANCE OF SUCH RIGHTS AND OBLIGATIONS OR ANY COURSE OF CONDUCT, COURSE OF DEALINGS, STATEMENTS (WHETHER VERBAL OR WRITTEN) OR ACTIONS OF ANY PARTY, INCLUDING ANY COURSE OF CONDUCT, COURSE OF DEALINGS, STATEMENTS OR ACTIONS OF ANY OF THE PARTIES HERETO RELATING TO ENFORCEMENT OF THE LOAN DOCUMENTS AND AGREES THAT IT WILL NOT SEEK TO CONSOLIDATE ANY SUCH ACTION WITH ANY OTHER ACTION IN WHICH A JURY TRIAL CANNOT BE OR HAS NOT BEEN WAIVED. Except as prohibited by law, each of the Borrower, the Fronting Bank, the LC Administrator, the Lenders and the Administrative Agent hereby waives any right it may have to claim or recover in any litigation referred to in the preceding sentence any special, exemplary, punitive or consequential damages or any damages other than, or in addition to, actual damages. The Borrower (a) certifies that no representative, agent or attorney of any Lender, the Fronting Bank, the LC Administrator or the Administrative Agent has represented, expressly or otherwise, that such Lender, the Fronting Bank, the LC Administrator or the Administrative Agent would not, in the event of litigation, seek to enforce the foregoing waivers and (b) acknowledges that the Administrative Agent, the Fronting Bank, the LC Administrator and the Lenders have been induced to enter into this Reimbursement and Pledge Agreement, the other Loan Documents to which it is a party by, among other things, the waivers and certifications contained herein.",waiver-of-jury-trial
Waiver of Jury Trial. EACH PARTY HEREBY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LITIGATION COMMENCED UNDER OR IN CONNECTION TO THIS AGREEMENT.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH BORROWER PARTY AND EACH MEMBER OF THE LENDER GROUP TO THE EXTENT PERMITTED BY APPLICABLE LAW WAIVES, AND OTHERWISE AGREES NOT TO REQUEST, A TRIAL BY JURY IN ANY COURT AND IN ANY ACTION, PROCEEDING OR COUNTERCLAIM OF ANY TYPE IN WHICH ANY BORROWER PARTY, ANY MEMBER OF THE LENDER GROUP OR ANY OF THEIR RESPECTIVE SUCCESSORS OR ASSIGNS IS A PARTY, AS TO ALL MATTERS AND THINGS ARISING DIRECTLY OR INDIRECTLY OUT OF THIS AGREEMENT, THE OTHER LOAN DOCUMENTS, THE BANK PRODUCTS DOCUMENTS AND THE RELATIONS AMONG THE PARTIES LISTED IN THIS ARTICLE 13.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE ISSUER, THE GUARANTORS AND THE TRUSTEE HEREBY AGREES TO WAIVE ITS RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS INDENTURE, THE NOTES OR ANY DEALINGS BETWEEN THEM RELATING TO THE SUBJECT MATTER OF THIS INDENTURE. The scope of this waiver is intended to encompass any and all disputes that may be filed in any court and that relate to the subject matter of this Indenture, including contract claims, tort claims, breach of duty claims, and all other common law and statutory claims. Each party hereto acknowledges that this waiver is a material inducement to enter into a business relationship, that such party has already relied on the waiver in entering into this Indenture, and that such party shall continue to rely on the waiver in its related future dealings. Each party hereto further warrants and represents that it has reviewed this waiver with its legal counsel, and that it knowingly and voluntarily waives its jury trial rights following consultation with legal counsel. In the event of litigation, this Indenture may be filed as a written consent to a trial by the court without a jury.",waiver-of-jury-trial
"Waiver of Jury Trial. Each Pledgor hereby irrevocably waives all right to a trial by jury in any action, proceeding or counterclaim arising out of or relating to this agreement or the transactions contemplated hereby.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY THAT MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES AND, THEREFORE, EACH SUCH PARTY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY ACTION (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE OTHER DOCUMENTS AND AGREEMENTS DELIVERED IN CONNECTION HEREWITH OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY OR THE ACTIONS OF THE PARTIES IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT HEREOF OR THEREOF, INCLUDING IN RESPECT OF ANY ACTION AGAINST ANY DEBT FINANCING SOURCE. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT SEEK TO ENFORCE THE FOREGOING WAIVER IN THE EVENT OF AN ACTION, (B) SUCH PARTY HAS CONSIDERED AND UNDERSTANDS THE IMPLICATIONS OF THIS WAIVER, (C) SUCH PARTY MAKES THIS WAIVER VOLUNTARILY AND (D) SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 9.08.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER, THE AGENT AND THE LENDERS WAIVE THE RIGHT TO A TRIAL BY JURY IN ANY ACTION OR PROCEEDING BASED UPON, OR RELATED TO, THE SUBJECT MATTER OF THIS AGREEMENT OR ANY OF THE OTHER CREDIT DOCUMENTS OR ANY OF THE TRANSACTIONS RELATED TO ANY OF THE CREDIT DOCUMENTS. THIS WAIVER IS KNOWINGLY, INTENTIONALLY AND VOLUNTARILY MADE BY BORROWER, THE AGENT AND THE LENDERS AND BORROWER, THE AGENT AND THE LENDERS ACKNOWLEDGE THAT NONE OF THE THEM NOR ANY PERSON ACTING ON BEHALF OF ANY OF THEM HAS OR HAVE MADE ANY REPRESENTATIONS OF FACT TO INDUCE THIS WAIVER OF TRIAL BY JURY OR IN ANY WAY TO MODIFY OR NULLIFY ITS EFFECT. THE BORROWER, THE AGENT AND THE LENDERS FURTHER ACKNOWLEDGE THAT EACH OF THEM HAS BEEN REPRESENTED (OR HAS HAD THE OPPORTUNITY TO BE REPRESENTED) IN THE SIGNING OF THIS AGREEMENT AND IN THE MAKING OF THIS WAIVER BY INDEPENDENT LEGAL COUNSEL, SELECTED BY ITS OWN FREE WILL, AND THAT EACH OF THEM HAS HAD THE OPPORTUNITY TO DISCUSS THIS WAIVER WITH COUNSEL. THE BORROWER, THE AGENT AND THE LENDERS AGREE THAT THE OBLIGATIONS EVIDENCED BY THIS AGREEMENT ARE EXEMPTED TRANSACTIONS UNDER THE TRUTH-IN-LENDING ACT, 15 U.S.C. SECTION 1601, ET SEQ. THE BORROWER, THE AGENT AND THE LENDERS FURTHER ACKNOWLEDGE THAT EACH OF THEM HAS READ AND UNDERSTANDS THE MEANING OF THIS WAIVER PROVISION.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE MAXIMUM EXTENT PERMITTED BY LAW, BORROWERS, GUARANTOR AND EACH OF THE BANKS EACH MUTUALLY HEREBY EXPRESSLY WAIVE ANY RIGHT TO TRIAL BY JURY OF ANY ACTION, CAUSE OF ACTION, CLAIM, DEMAND, OR PROCEEDING ARISING UNDER OR WITH RESPECT TO THIS CREDIT AGREEMENT, THE NOTE, THE GUARANTY OR ANY OF THE LOAN DOCUMENTS, OR IN ANY WAY CONNECTED WITH, RELATED TO, OR INCIDENTAL TO THE DEALINGS OF BORROWERS, GUARANTOR AND BANKS WITH RESPECT TO THIS CREDIT AGREEMENT, THE NOTE, THE GUARANTY OR ANY OF THE LOAN DOCUMENTS, OR THE TRANSACTIONS RELATED HERETO, IN EACH CASE WHETHER NOW EXISTING OR HEREAFTER ARISING, AND IRRESPECTIVE OF WHETHER SOUNDING IN CONTRACT, TORT, OR OTHERWISE. TO THE MAXIMUM EXTENT PERMITTED BY LAW, BORROWERS, GUARANTOR AND EACH OF THE BANKS EACH MUTUALLY AGREE THAT ANY SUCH ACTION, CAUSE OF ACTION, CLAIM, DEMAND, OR PROCEEDINGS SHALL BE DECIDED BY A COURT TRIAL WITHOUT A JURY AND THAT THE DEFENDING PARTY MAY FILE AN ORIGINAL COUNTERPART OF THIS SECTION WITH ANY COURT OR OTHER TRIBUNAL AS WRITTEN EVIDENCE OF THE CONSENT OF THE COMPLAINING PARTY TO THE WAIVER OF ITS RIGHT TO TRIAL BY JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto hereby irrevocably waives any and all right to trial by jury of any claim or cause of action in any legal proceeding arising out of or related to this Agreement or the transactions or events contemplated hereby or any course of conduct, course of dealing, statements (whether verbal or written) or actions of any party hereto. The parties hereto each agree that any and all such claims and causes of action shall be tried by a court trial without a jury. Each of the parties hereto further waives any right to seek to consolidate any such legal proceeding in which a jury trial has been waived with any other legal proceeding in which a jury trial cannot or has not been waived.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY, EACH OF THE SELLING STOCKHOLDERS AND EACH OF THE UNDERWRITERS HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party waives any right to a trial by jury in any Action to enforce or defend any right under this Agreement or any amendment, instrument, document or agreement delivered, or which in the future may be delivered, in connection with this Agreement and agrees that any Action shall be tried before a court and not before a jury.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER AND THE LENDER (BY ACCEPTANCE OF THIS NOTE), HAVING BEEN REPRESENTED BY COUNSEL, EACH KNOWINGLY AND VOLUNTARILY WAIVES ANY RIGHT TO A TRIAL BY JURY IN ANY ACTION OR PROCEEDING TO ENFORCE OR DEFEND ANY RIGHTS (A) UNDER THIS NOTE OR ANY RELATED AGREEMENT OR UNDER ANY AMENDMENT, INSTRUMENT, DOCUMENT OR AGREEMENT DELIVERED OR WHICH MAY IN THE FUTURE BE DELIVERED IN CONNECTION WITH THIS NOTE OR (B) ARISING FROM ANY BANKING RELATIONSHIP EXISTING IN CONNECTION WITH THIS NOTE, AND AGREES THAT ANY SUCH ACTION OR PROCEEDING WILL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY. THE BORROWER AGREES THAT IT WILL NOT ASSERT ANY CLAIM AGAINST THE LENDER ON ANY THEORY OF LIABILITY FOR SPECIAL, INDIRECT, CONSEQUENTIAL, INCIDENTAL OR PUNITIVE DAMAGES.",waiver-of-jury-trial
Waiver of Jury Trial. Each Party irrevocably waives any and all right to trial by jury in any Proceedings.,waiver-of-jury-trial
"Waiver of Jury Trial. UHMC and TPO hereby knowingly, voluntarily and intentionally waive the right either may have to a trial by jury in respect to any litigation based hereon, or arising out of, under, or in connection with this Agreement and any other document or agreement contemplated or to be executed in connection herewith, or any course of conduct, course of dealing, statements (whether verbal or written) or actions of either party. This provision is a material inducement for UHMC to enter into this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PLEDGOR IRREVOCABLY WAIVES ANY AND ALL RIGHT THE PLEDGOR MAY HAVE TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR CLAIM OF ANY NATURE RELATING TO THIS PLEDGE AGREEMENT, ANY DOCUMENTS EXECUTED IN CONNECTION WITH THIS PLEDGE AGREEMENT OR ANY TRANSACTION CONTEMPLATED IN ANY OF SUCH DOCUMENTS. THE PLEDGOR ACKNOWLEDGES THAT THE FOREGOING WAIVER IS KNOWING AND VOLUNTARY. The Pledgor acknowledges that it has read and understood all the provisions of this Pledge Agreement, including the waiver of jury trial, and has been advised by counsel as necessary or appropriate.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF PLEDGOR AND SECURED PARTY HEREBY WAIVES ANY RIGHT TO TRIAL BY JURY WITH RESPECT TO ANY ACTION OR PROCEEDING RELATING TO THIS AGREEMENT OR ANY AGREEMENT, INSTRUMENT OR DOCUMENT EXECUTED AND DELIVERED IN CONNECTION HEREWITH OR THEREWITH, INCLUDING THE TRANSACTION DOCUMENTS.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO HEREBY WAIVE, TO THE EXTENT PERMITTED BY APPLICABLE LAW, TRIAL BY JURY IN ANY LITIGATION IN ANY COURT WITH RESPECT TO, IN CONNECTION WITH, OR ARISING OUT OF THIS AGREEMENT OR THE VALIDITY, INTERPRETATION OR ENFORCEMENT HEREOF. THE PARTIES HERETO AGREE THAT THIS SECTION IS A SPECIFIC AND MATERIAL ASPECT OF THIS AGREEMENT AND WOULD NOT ENTER INTO THIS AGREEMENT IF THIS SECTION WERE NOT PART OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HEREBY UNCONDITIONALLY AND IRREVOCABLY WAIVES THE RIGHT TO A TRIAL BY JURY IN ANY ACTION, SUIT OR PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY. EACH OF THE PARTIES UNCONDITIONALLY AND IRREVOCABLY CONSENTS TO THE EXCLUSIVE JURISDICTION OF THE COURTS OF THE STATE OF NEW YORK LOCATED IN NEW YORK COUNTY AND THE FEDERAL DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK WITH RESPECT TO ANY SUIT, ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY, AND EACH OF THE PARTIES HEREBY UNCONDITIONALLY AND IRREVOCABLY WAIVES ANY OBJECTION TO VENUE IN NEW YORK COUNTY OR SUCH DISTRICT, AND AGREES THAT SERVICE OF ANY SUMMONS, COMPLAINT, NOTICE OR OTHER PROCESS RELATING TO SUCH SUIT, ACTION OR OTHER PROCEEDING MAY BE EFFECTED IN THE MANNER PROVIDED IN SECTION 4.",waiver-of-jury-trial
"Waiver of Jury Trial. BORROWER AND LENDER ACKNOWLEDGE AND AGREE THAT (i) ANY SUIT, ACTION OR PROCEEDING, WHETHER CLAIM OR COUNTERCLAIM, BROUGHT OR INSTITUTED BY LENDER OR BORROWER OR ANY SUCCESSOR OR ASSIGN OF LENDER OR BORROWER, ON OR WITH RESPECT TO THIS NOTE OR ANY OTHER DOCUMENT OR THE DEALINGS OF THE PARTIES WITH RESPECT HERETO, OR THERETO, SHALL BE TRIED ONLY BY A COURT AND NOT BY A JURY AND EACH PARTY WAIVES THE RIGHT TO TRIAL BY JURY; (ii) EACH WAIVES ANY RIGHT IT MAY HAVE TO CLAIM OR RECOVER, IN ANY SUCH SUIT, ACTION OR PROCEEDING, ANY SPECIAL, EXEMPLARY, PUNITIVE OR CONSEQUENTIAL DAMAGES OR ANY DAMAGES OTHER THAN, OR IN ADDITION TO, ACTUAL DAMAGES; AND (iii) THIS SECTION IS A SPECIFIC AND MATERIAL ASPECT OF THIS NOTE AND LENDER WOULD NOT EXTEND CREDIT TO BORROWER IF THE WAIVERS SET FORTH IN THIS SECTION WERE NOT A PART OF THIS NOTE.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER AND THE LENDER HEREBY WAIVE THEIR RESPECTIVE RIGHTS TO A TRIAL BY JURY OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT, ANY OF THE OTHER FINANCING DOCUMENTS OR ANY OF THE TRANSACTIONS CONTEMPLATED HEREIN OR THEREIN, INCLUDING CONTRACT CLAIMS, TORT CLAIMS, BREACH OF DUTY CLAIMS AND ALL OTHER COMMON LAW OR STATUTORY CLAIMS.",waiver-of-jury-trial
"Waiver of Jury Trial. Employee and the Company hereby agree to waive their respective rights to a jury trial of any claim or cause of action based upon or arising out of this Agreement. The scope of this waiver is intended to be all encompassing of any and all disputes that may be filed in any court and that relate to the subject matter of this Agreement, including without limitation, contract claims, tort claims, breach of duty claims, and all other common law and statutory claims. Employee and the Company warrant and represent that each has reviewed this waiver with its legal counsel and that each knowingly and voluntarily waives its jury trial rights following consultation with legal counsel. In the event of litigation, this Agreement may be filed as a written consent to a trial by the court.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the Company, the Trustee, the Securities Registrar and the Paying Agent hereby irrevocably waives, to the fullest extent permitted by applicable law, any and all right to trial by jury in any legal proceeding arising out of or relating to this Indenture or the Securities.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY AGREES TO WAIVE ITS RESPECTIVE RIGHTS TO A TRIAL BY JURY OF ANY CLAIM OR CAUSE OF ACTION BASED UPON, RELATING TO OR ARISING OUT OF THIS AGREEMENT. THE SCOPE OF THIS WAIVER IS INTENDED TO BE ALL-ENCOMPASSING OF ANY AND ALL DISPUTES THAT MAY BE FILED IN ANY COURT AND THAT RELATE TO THE SUBJECT MATTER OF THIS AGREEMENT, INCLUDING, WITHOUT LIMITATION, CONTRACT CLAIMS, TORT CLAIMS, ANTITRUST CLAIMS, BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON-LAW OR STATUTORY CLAIMS. EACH PARTY ACKNOWLEDGES THAT THIS WAIVER IS A MATERIAL INDUCEMENT TO ENTER INTO THIS AGREEMENT, AND THAT EACH WILL CONTINUE TO RELY ON THIS WAIVER IN ITS RELATED FUTURE DEALINGS. EACH PARTY FURTHER WARRANTS AND REPRESENTS THAT IT HAS REVIEWED THIS WAIVER WITH LEGAL COUNSEL OF ITS OWN CHOOSING, OR HAS HAD AN OPPORTUNITY TO DO SO, AND THAT IT KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS, HAVING HAD THE OPPORTUNITY TO CONSULT WITH LEGAL COUNSEL. THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING, AND THIS WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS, OR MODIFICATIONS TO THIS AGREEMENT. IN THE EVENT OF LITIGATION, THIS AGREEMENT MAY BE FILED AS A WRITTEN CONSENT TO A TRIAL BY THE COURT WITHOUT A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. Landlord and Tenant hereby waive trial by jury in any proceeding, action or counterclaim that may hereafter be instituted against it on any matter whatsoever arising out of or in any way connected with this Lease, the relationship of Landlord or Tenant, Tenant's use or occupancy of the Demised Premises, including any claims for injury or damage, or any emergency or other statutory remedy with respect thereto.",waiver-of-jury-trial
